43.8 D 3.4665 3.2747
43.81 D 3.2207 2.8120
43.82 D 3.3040 2.9966
43.83 D 3.3285 2.8433
43.84 D 3.7151 2.9598
43.85 D 3.6124 2.9203
43.86 D 3.9134 3.1366
43.87 D 3.2330 3.0485
43.88 D 3.4411 2.8421
43.89 D 3.3207 2.8404
43.9 D 2.9112 3.0842
43.91 D 3.3468 2.9846
43.92 D 3.3518 2.7964
43.93 D 3.2485 2.7480
43.94 D 3.0116 2.8125
43.95 D 3.4925 2.7639
43.96 D 3.2596 2.7844
43.97 D 3.1586 2.8067
43.98 D 3.1329 3.1084
43.99 D 3.4100 3.1454
44 D 3.5058 3.0699
44.01 D 3.4346 2.9019
44.02 D 3.3390 2.7114
44.03 D 3.5333 3.0093
44.04 D 3.4106 2.9050
44.05 D 3.4115 2.8319
44.06 D 3.2886 2.8243
44.07 D 2.7925 2.9003
44.08 D 3.6403 2.8352
44.09 D 3.3902 2.9558
44.1 D 3.2501 2.8080
44.11 D 3.0457 2.9165
44.12 D 3.4476 2.9312
44.13 D 3.2982 2.7504
44.14 D 3.2903 3.0035
44.15 D 3.1690 2.8403
44.16 D 3.2601 2.8862
44.17 D 3.2079 2.8473
44.18 D 3.4665 2.7784
44.19 D 3.3112 2.8064
44.2 D 3.2376 2.9646
44.21 D 3.1034 3.0533
44.22 D 2.9743 3.2316
44.23 D 3.0443 2.9171
44.24 D 3.2289 2.9080
44.25 D 3.3602 2.8573
44.26 D 2.9797 2.8924
44.27 D 3.3082 2.8300
44.28 D 3.2638 2.8352
44.29 D 3.3535 2.8669
44.3 D 3.3069 2.7948
44.31 D 2.9201 2.9838
44.32 D 3.2521 2.7649
44.33 D 3.1792 2.7357
44.34 D 2.9810 3.0702
44.35 D 3.5096 3.0042
44.36 D 2.9420 2.8193
44.37 D 2.9739 2.7791
44.38 D 3.1397 2.8063
44.39 D 3.3200 2.8657
44.4 D 3.2793 3.2304
44.41 D 2.8361 3.0551
44.42 D 3.0416 3.0218
44.43 D 3.1909 2.9770
44.44 D 3.3643 2.7456
44.45 D 3.2720 2.8812
44.46 D 3.2045 2.8161
44.47 D 2.9268 2.8260
44.48 D 3.3545 2.8041
44.49 D 3.0609 3.0029
44.5 D 3.3185 2.8084
44.51 D 3.2398 2.8019
44.52 D 2.9945 2.8662
44.53 D 2.9333 3.0663
44.54 D 3.4527 3.1946
44.55 D 3.2371 2.8915
44.56 D 3.6895 3.1348
44.57 D 3.2109 3.1616
44.58 D 3.4310 2.8949
44.59 D 3.2526 2.8271
44.6 D 2.9909 2.7126
44.61 D 3.0124 3.0687
44.62 D 3.0685 2.9376
44.63 D 3.3682 3.0722
44.64 D 3.3607 2.8425
44.65 D 3.1941 2.9345
44.66 D 2.9449 2.9799
44.67 D 2.9242 2.9331
44.68 D 3.0034 2.9711
44.69 D 3.1613 2.9312
44.7 D 3.4272 2.7461
44.71 D 3.2665 2.8806
44.72 D 3.0116 2.8495
44.73 D 3.5371 2.9412
44.74 D 3.3731 2.9367
44.75 D 3.2303 3.0099
44.76 D 2.9643 2.7883
44.77 D 3.3199 2.8173
44.78 D 3.4571 2.7626
44.79 D 3.3278 3.0617
44.8 D 3.1790 2.8901
44.81 D 3.1951 2.9412
44.82 D 3.3731 2.8536
44.83 D 3.2937 2.8739
44.84 D 3.4119 3.0540
44.85 D 3.3005 3.0776
44.86 D 3.0393 2.8630
44.87 D 3.3885 2.9061
44.88 D 3.0326 2.7920
44.89 D 3.1654 2.6937
44.9 D 3.2244 3.4724
44.91 D 3.3622 2.8852
44.92 D 3.1639 2.9469
44.93 D 3.3353 2.8144
44.94 D 3.2923 2.7934
44.95 D 3.4490 2.8905
44.96 D 3.2359 2.7617
44.97 D 3.9254 2.8005
44.98 D 3.4525 2.9057
44.99 D 3.2796 2.8712
45 D 3.5122 2.6637
45.01 D 3.3588 3.1673
45.02 D 3.2904 2.9485
45.03 D 3.5488 2.7840
45.04 D 3.5788 3.2041
45.05 D 3.8537 3.1346
45.06 L 4.0642 2.7121
45.07 D 3.5280 2.8730
45.08 D 3.4269 2.8763
45.09 D 3.6730 2.9112
45.1 L 4.2429 2.8803
45.11 L 4.0459 3.0758
45.12 L 4.2424 2.8469
45.13 D 3.9299 2.8904
45.14 D 3.8760 3.1804
45.15 L 4.1416 2.8905
45.16 D 3.6907 2.7394
45.17 L 5.6180 2.9146
45.18 L 5.9320 3.0875
45.19 D 3.6871 2.8494
45.2 D 3.8999 2.9556
45.21 L 4.0611 2.8408
45.22 D 3.8003 2.6853
45.23 D 3.9853 2.7883
45.24 D 2.6735 2.8977
45.25 D 2.9280 2.8982
45.26 D 2.6102 2.7982
45.27 D 3.6148 2.9201
45.28 D 3.1117 2.8330
45.29 D 3.8236 3.2856
45.3 D 3.0505 2.7723
45.31 D 3.7553 2.7651
45.32 D 3.6039 2.8549
45.33 D 3.0837 2.8288
45.34 L 4.2463 2.8883
45.35 D 2.7592 2.9341
45.36 D 3.3349 3.2466
45.37 D 2.9531 2.9230
45.38 D 3.0220 2.7196
45.39 D 2.9832 2.8745
45.4 D 3.1647 2.7181
45.41 D 3.2199 2.8516
45.42 D 3.3341 3.0439
45.43 D 2.7841 2.8125
45.44 L 4.8994 2.7156
45.45 D 2.9520 2.7535
45.46 D 2.9963 2.8436
45.47 D 2.7375 3.0011
45.48 D 2.8525 2.8086
45.49 D 3.4916 2.7690
45.5 D 3.9165 2.9100
45.51 L 4.5320 3.0480
45.52 L 5.9022 2.9649
45.53 L 4.9718 3.1077
45.54 L 5.3000 2.9950
45.55 L 6.0103 2.9470
45.56 L 5.8676 2.9804
45.57 L 6.1247 3.0828
45.58 L 5.4080 3.1342
45.59 L 5.5948 2.8390
45.6 L 5.2228 3.0335
45.61 L 6.5432 2.7620
45.62 L 5.1839 2.9054
45.63 L 4.7807 2.8911
45.64 L 4.6254 3.0254
45.65 L 5.5320 2.8359
45.66 L 5.8266 2.8771
45.67 L 5.9502 2.7737
45.68 L 5.3914 2.7139
45.69 L 4.5570 3.1478
45.7 L 5.5770 3.0475
45.71 L 5.0630 2.8922
45.72 L 6.1075 3.1523
45.73 L 5.9869 2.8514
45.74 L 4.9643 2.8608
45.75 L 4.9278 3.2072
45.76 L 6.5393 2.8980
45.77 L 5.6561 2.7880
45.78 L 6.1512 3.0452
45.79 L 5.5156 3.0578
45.8 L 5.8221 2.8878
45.81 L 5.6277 2.9114
45.82 L 5.2673 3.3180
45.83 D 3.5969 2.9633
45.84 D 3.9428 2.8723
45.85 L 4.0454 2.7041
45.86 D 3.3205 3.0015
45.87 L 4.1840 2.9806
45.88 D 3.7718 2.8763
45.89 D 3.5675 3.0758
45.9 L 4.4343 2.9319
45.91 D 3.8607 3.0311
45.92 D 3.8014 2.8933
45.93 L 4.3461 2.8590
45.94 L 5.4999 2.7306
45.95 L 6.1129 2.7035
45.96 L 5.8340 2.7633
45.97 L 5.3622 2.9757
45.98 D 3.7640 3.0652
45.99 L 4.4179 2.7165
46 L 6.2668 3.1587
46.01 L 5.7843 2.9721
46.02 L 6.1104 2.8156
46.03 L 6.0543 2.8244
46.04 L 6.2235 2.8542
46.05 L 6.5895 2.9335
46.06 L 5.8585 2.8519
46.07 L 6.0783 2.7866
46.08 L 6.4109 2.8022
46.09 L 7.8109 2.6706
46.1 L 7.5302 2.9070
46.11 L 6.3409 2.9938
46.12 L 7.1013 2.7582
46.13 L 6.0166 3.4380
46.14 L 6.8813 3.4819
46.15 L 7.1421 3.2307
46.16 L 7.0808 3.2414
46.17 L 9.2358 3.6186
46.18 L 10.1102 3.2049
46.19 L 8.6251 3.1451
46.2 L 10.5199 3.2202
46.21 L 11.9096 3.2277
46.22 L 11.9331 3.1461
46.23 L 13.7216 3.1074
46.24 L 14.3912 3.2958
46.25 L 12.4557 3.2665
46.26 L 12.6466 3.1473
46.27 L 14.2500 3.6207
46.28 L 17.0740 2.9724
46.29 L 17.0678 3.3666
46.3 L 16.2113 3.4209
46.31 L 16.2857 3.2483
46.32 L 17.3282 3.1609
46.33 L 15.9558 3.2173
46.34 L 15.3578 3.3852
46.35 L 14.8302 3.3761
46.36 L 15.4775 3.3030
46.37 L 15.2445 3.5592
46.38 L 15.3183 3.3349
46.39 L 18.6969 3.3979
46.4 L 15.8893 3.0869
46.41 L 15.9394 3.5063
46.42 L 14.8164 3.3669
46.43 L 15.0475 3.1575
46.44 L 15.1300 3.3864
46.45 L 15.3198 3.4756
46.46 L 16.2637 3.5038
46.47 L 15.7219 3.2957
46.48 L 15.8338 3.1176
46.49 L 15.0162 3.4317
46.5 L 14.3881 3.3371
46.51 L 13.8771 3.3446
46.52 L 11.3239 3.5718
46.53 L 13.7605 3.3462
46.54 L 13.3470 3.4216
46.55 L 15.7925 3.2398
46.56 L 14.6835 3.2588
46.57 L 14.9255 3.4294
46.58 L 15.0387 3.3937
46.59 L 15.3040 3.4667
46.6 L 15.1548 3.4618
46.61 L 14.5434 3.2393
46.62 L 16.2737 3.1171
46.63 L 14.1170 3.3595
46.64 L 14.4704 3.0966
46.65 L 14.8398 3.3816
46.66 L 13.6664 3.2100
46.67 L 13.1891 3.1231
46.68 L 13.8788 3.4521
46.69 L 12.7458 3.2169
46.7 L 11.9537 3.6053
46.71 L 11.6336 3.2409
46.72 L 13.5406 3.1061
46.73 L 15.4504 3.2969
46.74 L 13.9823 3.3820
46.75 L 14.3587 2.9960
46.76 L 13.8193 3.1649
46.77 L 12.9080 3.4207
46.78 L 11.8187 3.5549
46.79 L 12.0194 3.0105
46.8 L 12.1581 3.5455
46.81 L 11.9849 3.4042
46.82 L 12.0657 3.2061
46.83 L 10.8251 3.3108
46.84 L 12.1649 3.5249
46.85 L 12.3552 3.4572
46.86 L 12.4115 3.5616
46.87 L 13.2269 3.4228
46.88 L 13.9055 3.3009
46.89 L 14.0214 3.2978
46.9 L 13.2886 3.3546
46.91 L 12.8833 3.5798
46.92 L 13.3550 3.4036
46.93 L 14.6798 3.2580
46.94 L 15.3474 3.4140
46.95 L 16.4737 3.2977
46.96 L 16.6597 3.3645
46.97 L 16.1376 3.5608
46.98 L 16.1694 3.3612
46.99 L 17.4764 3.2132
47 L 19.4628 3.3270
47.01 L 19.5494 3.0704
47.02 L 19.2196 3.2333
47.03 L 17.7567 3.0979
47.04 L 16.0321 3.3771
47.05 L 15.5174 3.3196
47.06 L 15.5890 3.3962
47.07 L 14.3426 3.3835
47.08 L 13.5558 3.2185
47.09 L 15.5858 3.4476
47.1 L 14.5751 3.4540
47.11 L 15.5706 3.3717
47.12 L 17.6758 3.5146
47.13 L 15.0718 3.4409
47.14 L 16.5103 3.2766
47.15 L 16.3260 3.1383
47.16 L 15.9031 3.0267
47.17 L 15.7152 3.5169
47.18 L 15.2617 3.4658
47.19 L 15.9179 3.1749
47.2 L 16.0035 3.5552
47.21 L 15.8510 3.3472
47.22 L 16.3163 3.0249
47.23 L 17.0431 3.3016
47.24 L 16.2844 3.1974
47.25 L 15.8511 3.2821
47.26 L 15.2411 3.2694
47.27 L 14.8257 3.2612
47.28 L 16.1239 3.2873
47.29 L 15.1944 3.1336
47.3 L 15.0753 3.0842
47.31 L 15.2899 3.0990
47.32 L 16.2715 3.4138
47.33 L 15.4023 3.2745
47.34 L 13.7428 2.9531
47.35 L 14.7876 3.6591
47.36 L 15.2879 2.9106
47.37 L 15.1878 3.3375
47.38 L 12.6770 3.2912
47.39 L 14.2566 3.4228
47.4 L 12.5792 3.4931
47.41 L 14.6880 3.1963
47.42 L 13.3669 3.1252
47.43 L 15.9052 3.2791
47.44 L 16.0354 3.4799
47.45 L 14.0799 3.3162
47.46 L 12.7331 3.2889
47.47 L 13.5126 2.9589
47.48 L 14.2831 3.1339
47.49 L 12.9876 3.0559
47.5 L 12.4522 3.3802
47.51 L 9.1205 3.4473
47.52 L 11.9570 3.2148
47.53 L 10.5090 3.5237
47.54 L 10.1991 3.2649
47.55 L 9.9815 3.0915
47.56 L 10.7297 2.9810
47.57 L 11.5146 3.3110
47.58 L 9.8894 3.0744
47.59 L 11.4008 3.3176
47.6 L 13.3827 3.2576
47.61 L 9.5499 3.5665
47.62 L 11.3846 3.3497
47.63 L 12.1526 3.0279
47.64 L 10.2847 3.0213
47.65 L 11.7710 3.3866
47.66 L 13.3868 3.3390
47.67 L 13.0246 3.2418
47.68 L 11.6925 3.0577
47.69 L 9.5696 3.3604
47.7 L 10.2248 3.6334
47.71 L 9.5010 3.5038
47.72 L 10.5662 3.2139
47.73 L 11.9258 3.4725
47.74 L 12.2975 3.3114
47.75 L 8.8075 3.2647
47.76 L 7.1923 2.8116
47.77 L 8.8345 3.3548
47.78 L 7.5054 2.8623
47.79 L 8.1699 3.1457
47.8 L 5.1656 3.1655
47.81 L 5.4421 2.9973
47.82 L 5.8230 3.2135
47.83 L 7.0536 3.0180
47.84 L 6.7232 2.8491
47.85 L 7.6277 3.2342
47.86 L 8.4983 3.1916
47.87 L 11.2065 3.3141
47.88 L 8.7340 3.4455
47.89 L 8.9137 2.9463
47.9 L 8.5586 3.0402
47.91 L 9.8349 3.3377
47.92 L 9.9606 3.2447
47.93 L 9.2825 3.2063
47.94 L 8.8692 3.0565
47.95 L 9.9123 2.9856
47.96 L 8.9134 3.3604
47.97 L 8.2237 3.2600
47.98 L 10.0762 3.2513
47.99 L 12.5604 2.8663
48 L 11.3163 2.6428
48.01 L 11.9243 2.7565
48.02 L 13.6322 3.2703
48.03 L 13.4156 3.1806
48.04 L 9.1036 3.1935
48.05 L 9.5766 3.3297
48.06 L 8.2154 3.4706
48.07 L 7.8863 3.3046
48.08 L 8.8728 3.1011
48.09 L 9.7264 2.9596
48.1 L 8.7958 3.2456
48.11 L 7.5512 3.1892
48.12 L 8.8069 3.2993
48.13 L 10.2984 3.1807
48.14 L 11.0522 3.4207
48.15 L 10.8582 3.3103
48.16 L 10.1223 3.0396
48.17 L 11.2993 3.1756
48.18 L 10.3483 3.1458
48.19 L 11.2459 3.0947
48.2 L 12.6323 3.3728
48.21 L 13.5756 3.2678
48.22 L 12.6841 3.0478
48.23 L 11.6087 3.2115
48.24 L 11.0802 3.2831
48.25 L 10.3975 3.3067
48.26 L 10.4902 2.7880
48.27 L 10.7021 3.3309
48.28 L 11.2239 3.0988
48.29 L 11.6653 3.1776
48.3 L 11.9709 3.1830
48.31 L 11.5628 3.0704
48.32 L 9.7414 3.1776
48.33 L 10.0065 3.1008
48.34 L 11.6842 3.0689
48.35 L 9.8343 3.0619
48.36 L 10.9801 3.2065
48.37 L 11.7678 3.3441
48.38 L 11.0623 3.2709
48.39 L 10.1193 2.9766
48.4 L 10.6246 3.0866
48.41 L 10.3586 3.1436
48.42 L 10.3892 3.3295
48.43 L 11.6415 3.2111
48.44 L 11.8213 3.1135
48.45 L 14.1316 3.0961
48.46 L 13.2636 3.3627
48.47 L 12.5920 3.2352
48.48 L 14.2600 3.4917
48.49 L 12.4414 3.3160
48.5 L 11.8242 3.1351
48.51 L 10.1079 3.1278
48.52 L 9.0992 3.2616
48.53 L 9.9323 3.1910
48.54 L 9.2558 2.8796
48.55 L 11.4198 3.1670
48.56 L 10.1431 3.0397
48.57 L 9.2865 2.8779
48.58 L 10.9869 3.0343
48.59 L 11.2285 3.1397
48.6 L 10.2366 3.4515
48.61 L 13.0431 3.1411
48.62 L 11.6724 3.4391
48.63 L 12.3217 3.1843
48.64 L 13.2523 3.2639
48.65 L 13.1259 3.0883
48.66 L 13.0751 2.9984
48.67 L 12.6257 3.1580
48.68 L 12.3940 3.0153
48.69 L 12.1190 3.4274
48.7 L 11.5515 3.3573
48.71 L 14.2392 3.2144
48.72 L 14.2693 3.4109
48.73 L 14.8098 2.9068
48.74 L 17.0747 3.4974
48.75 L 16.1411 3.3423
48.76 L 15.7174 3.0465
48.77 L 14.6396 3.0860
48.78 L 15.0863 2.9182
48.79 L 15.7544 3.1828
48.8 L 16.8673 3.2552
48.81 L 15.9940 3.1531
48.82 L 15.2836 3.0421
48.83 L 16.0057 3.1491
48.84 L 14.9392 3.1524
48.85 L 15.4067 3.2997
48.86 L 15.3996 3.3144
48.87 L 15.1131 3.0775
48.88 L 14.1414 3.2068
48.89 L 12.0606 2.9768
48.9 L 12.6977 3.3416
48.91 L 12.4668 3.1649
48.92 L 12.9458 3.3442
48.93 L 13.0915 3.3003
48.94 L 12.7329 3.2876
48.95 L 12.9124 3.1834
48.96 L 13.2323 3.3502
48.97 L 13.6170 3.1072
48.98 L 11.0205 3.2878
48.99 L 8.8655 3.4387
49 L 9.5418 3.3168
49.01 L 7.5679 3.1320
49.02 L 6.2426 3.2298
49.03 L 8.0984 2.9410
49.04 L 8.3174 3.4916
49.05 L 8.9978 3.0607
49.06 L 9.3776 3.5102
49.07 L 9.1034 3.1481
49.08 L 8.6220 3.0686
49.09 L 9.7095 3.2753
49.1 L 10.2617 2.9082
49.11 L 10.7453 2.9628
49.12 L 10.4638 2.7645
49.13 L 9.6335 2.8317
49.14 L 10.7426 3.3476
49.15 L 8.5002 3.0901
49.16 L 8.7870 3.0494
49.17 L 7.9880 3.0207
49.18 L 8.1223 3.3833
49.19 L 9.0078 3.0180
49.2 L 7.6866 2.8787
49.21 L 11.1549 3.0284
49.22 L 12.2832 3.0765
49.23 L 11.1160 2.8784
49.24 L 11.3425 3.0211
49.25 L 11.0300 2.9725
49.26 L 12.2630 2.9551
49.27 L 11.8097 3.0625
49.28 L 10.2374 2.9360
49.29 L 10.8004 2.7479
49.3 L 9.9561 2.8789
49.31 L 11.3725 3.3398
49.32 L 13.1126 3.2034
49.33 L 13.3206 3.3721
49.34 L 14.5828 3.2246
49.35 L 14.8964 3.4313
49.36 L 14.5182 3.3687
49.37 L 15.9074 3.4229
49.38 L 14.1753 3.2727
49.39 L 14.2424 3.4025
49.4 L 14.3544 3.7848
49.41 L 14.9636 3.7328
49.42 L 15.5376 3.5786
49.43 L 14.3950 3.4232
49.44 L 14.7837 3.8169
49.45 L 16.0664 3.4130
49.46 L 15.3432 3.4751
49.47 L 16.1137 3.8450
49.48 L 15.0518 3.6086
49.49 L 14.0686 3.3963
49.5 L 13.5330 3.3970
49.51 L 13.7171 3.4282
49.52 L 13.1593 3.2503
49.53 L 13.5625 3.5772
49.54 L 14.5132 3.6329
49.55 L 15.3953 3.1752
49.56 L 16.4097 3.2168
49.57 L 15.6949 3.4201
49.58 L 15.9488 3.4679
49.59 L 16.4570 3.2369
49.6 L 15.9492 3.2663
49.61 L 15.0656 3.0966
49.62 L 14.7217 3.2883
49.63 L 14.7384 3.4097
49.64 L 15.6607 3.7253
49.65 L 15.9820 3.0440
49.66 L 16.1077 3.5693
49.67 L 15.0959 3.1294
49.68 L 15.4127 3.3380
49.69 L 15.8658 2.9839
49.7 L 15.7866 2.8641
49.71 L 16.5751 3.2635
49.72 L 16.5447 3.3093
49.73 L 15.9641 3.4702
49.74 L 15.2536 3.3107
49.75 L 16.5558 3.0393
49.76 L 16.1814 3.3889
49.77 L 16.6771 3.0288
49.78 L 16.3768 2.8645
49.79 L 15.6890 3.4617
49.8 L 15.9644 3.3473
49.81 L 15.4678 3.1129
49.82 L 16.6276 2.8112
49.83 L 17.6990 3.2114
49.84 L 17.6977 3.1845
49.85 L 17.2469 2.9946
49.86 L 17.4218 3.1469
49.87 L 16.6010 2.9973
49.88 L 16.2914 2.9080
49.89 L 15.6869 3.0150
49.9 L 15.7036 3.1896
49.91 L 14.8622 3.1452
49.92 L 13.0756 3.0941
49.93 L 13.3703 3.0156
49.94 L 14.0233 3.3049
49.95 L 14.8405 2.9279
49.96 L 15.5257 3.2213
49.97 L 14.7116 3.0306
49.98 L 15.7118 3.3718
49.99 L 15.9903 3.1000
